device_ean,p_size
ZIV0034850431,3.287701691584199
ZIV0034810654,3.287701691584199
ZIV0034850080,3.287701691584199
ZIV0034840325,3.287701691584199
ZIV0049973966,3.287701691584199
ZIV0040327479,3.287701691584199
ZIV0034850081,3.287701691584199
ZIV0034790334,3.287701691584199
ZIV0044842382,3.287701691584199
ZIV0034850084,3.287701691584199
ZIV0034850419,3.287701691584199
ZIV0046916925,3.287701691584199
ZIV0046916807,3.287701691584199
ZIV0034850420,3.287701691584199
ZIV0046923458,3.287701691584199
ZIV0034813956,3.287701691584199
ZIV0036384283,3.287701691584199
ZIV0046916811,3.287701691584199
ZIV0036291871,3.287701691584199
ZIV0034790522,3.287701691584199
ZIV0034849994,3.287701691584199
ZIV0034850436,3.287701691584199
ZIV0034790664,3.287701691584199
ZIV0034850433,3.287701691584199
ZIV0034861926,3.287701691584199
ZIV0034790335,3.287701691584199
ZIV0036291924,3.287701691584199
ZIV0034850434,3.287701691584199
ZIV0036291928,3.287701691584199
ZIV0034813949,3.287701691584199
ZIV0034790336,3.287701691584199
ZIV0034850079,3.287701691584199
ZIV0034790337,3.287701691584199
ZIV0034850086,3.287701691584199
ZIV0034844602,3.287701691584199
ZIV0036291923,3.287701691584199
ZIV0034850082,3.287701691584199
ZIV0034790332,3.287701691584199
ZIV0046921860,3.287701691584199
ZIV0034790663,3.287701691584199
ZIV0046916808,3.287701691584199
ZIV0034790667,3.287701691584199
ZIV0034813950,3.287701691584199
ZIV0034850083,3.287701691584199
ZIV0034850152,3.287701691584199
ZIV0034813951,3.287701691584199
ZIV0046916928,3.287701691584199
ZIV0036298623,3.287701691584199
ZIV0046916812,3.287701691584199
ZIV0034850446,3.287701691584199
SAG0145426422,3.287701691584199
ZIV0034850438,3.287701691584199
ZIV0034850424,3.287701691584199
ZIV0034850199,3.287701691584199
ZIV0046923459,3.287701691584199
ZIV0046916809,3.287701691584199
ZIV0034850088,3.287701691584199
ZIV0034850430,3.287701691584199
ZIV0036292240,3.287701691584199
ZIV0034813957,3.287701691584199
ZIV0040430425,3.287701691584199
ZIV0034790331,3.287701691584199
?0053300830,15.0
ZIV0046956512,2.316979764893272
ZIV0045777043,2.316979764893272
ZIV0034859461,2.316979764893272
ZIV0036288885,2.316979764893272
ZIV0045777382,2.316979764893272
ZIV0045777340,2.316979764893272
ZIV0045777257,2.316979764893272
ZIV0045777385,2.316979764893272
ZIV0040430988,2.316979764893272
ZIV0045770924,2.316979764893272
ZIV0046928041,2.316979764893272
ZIV0034932631,2.316979764893272
ZIV0045777258,2.316979764893272
ZIV0045434621,2.316979764893272
ZIV0036293905,2.316979764893272
ZIV0050027498,2.316979764893272
ZIV0045770920,2.316979764893272
ZIV0045770925,2.316979764893272
ZIV0040430573,2.316979764893272
ZIV0045777095,2.316979764893272
ZIV0045777209,2.316979764893272
ZIV0045777293,2.316979764893272
ZIV0045774988,2.316979764893272
ZIV0045777381,2.316979764893272
ZIV0045774989,2.316979764893272
ZIV0045774558,2.316979764893272
ZIV0045770914,2.316979764893272
ZIV0045777386,2.316979764893272
ZIV0045777343,2.316979764893272
ZIV0034859627,2.316979764893272
ZIV0040430572,2.316979764893272
ZIV0045434628,2.316979764893272
ZIV0045777380,2.316979764893272
ZIV0045434629,2.316979764893272
ZIV0046979990,2.316979764893272
ZIV0040637078,2.316979764893272
CIR0141137850,2.316979764893272
ZIV0045777251,2.316979764893272
ZIV0045777348,2.316979764893272
ZIV0045770897,2.316979764893272
ZIV0045777044,2.316979764893272
ZIV0045777255,2.316979764893272
ZIV0034859557,2.316979764893272
ZIV0045777383,2.316979764893272
ZIV0036293906,2.316979764893272
ZIV0045777346,2.316979764893272
ZIV0045777387,2.316979764893272
ZIV0045777250,2.316979764893272
ZIV0045777204,2.316979764893272
ZIV0045777345,2.316979764893272
ZIV0046977880,2.316979764893272
ZIV0045777480,2.316979764893272
ZIV0040430576,2.316979764893272
CIR0141137876,2.316979764893272
ZIV0045774964,2.316979764893272
SOG0020051409,2.316979764893272
ZIV0045777342,2.316979764893272
ZIV0045434622,2.316979764893272
ZIV0045777485,2.316979764893272
ZIV0046934301,2.316979764893272
ZIV0045777347,2.316979764893272
ZIV0045777344,2.316979764893272
ZIV0040383538,2.316979764893272
ZIV0045436272,2.316979764893272
CIR0141137849,2.316979764893272
ZIV0034859482,2.316979764893272
ZIV0034859619,2.316979764893272
ZIV0034859623,2.316979764893272
ZIV0045770894,2.316979764893272
ZIV0045777253,2.316979764893272
ZIV0045770892,2.316979764893272
ZIV0045436275,2.316979764893272
ZIV0046977877,2.316979764893272
SAG0145431592,2.316979764893272
ZIV0045436270,2.316979764893272
ZIV0045777259,2.316979764893272
ZIV0045770898,2.316979764893272
CIR0141137851,2.316979764893272
ZIV0034859626,2.316979764893272
ZIV0045777341,2.316979764893272
ZIV0045777398,4.379960173139465
ZIV0045777395,4.379960173139465
ZIV0046981160,4.379960173139465
ZIV0045774970,4.379960173139465
ZIV0046981161,4.379960173139465
ZIV0045777234,4.379960173139465
ZIV0040637132,4.379960173139465
ZIV0045434719,4.379960173139465
ZIV0045777393,4.379960173139465
ZIV0045777235,4.379960173139465
SOG0020050024,4.379960173139465
ZIV0045777394,4.379960173139465
ZIV0040430249,4.379960173139465
ZIV0045434718,4.379960173139465
ZIV0045774979,4.379960173139465
ZIV0045777392,4.379960173139465
ZIV0045777466,4.379960173139465
ZIV0045777390,4.379960173139465
ZIV0045774974,4.379960173139465
ZIV0045777391,4.379960173139465
ZIV0045434674,4.379960173139465
ZIV0045777415,4.379960173139465
ZIV0045774975,4.379960173139465
ZIV0050025900,4.379960173139465
ZIV0045777173,4.379960173139465
ZIV0045774978,4.379960173139465
ZIV0045777236,4.379960173139465
ZIV0045777232,4.379960173139465
ZIV0040359558,4.379960173139465
ZIV0045777237,4.379960173139465
ZIV0045774971,4.379960173139465
ZIV0045777175,4.379960173139465
ZIV0045777230,4.379960173139465
ZIV0045777410,4.379960173139465
ZIV0045777465,4.379960173139465
ZIV0045777399,4.379960173139465
ZIV0040430799,4.379960173139465
ZIV0036292708,4.379960173139465
SOG0020060245,4.379960173139465
ZIV0045777461,4.379960173139465
ZIV0045774973,4.379960173139465
ZIV0045777462,4.379960173139465
ZIV0034795521,4.379960173139465
ZIV0045774976,4.379960173139465
ZIV0040637179,4.379960173139465
ZIV0045434673,4.379960173139465
ZIV0045777467,4.379960173139465
ZIV0040637137,4.379960173139465
SAG0125300385,4.379960173139465
ZIV0045777170,4.379960173139465
ZIV0045774977,4.379960173139465
ZIV0045777171,4.379960173139465
ZIV0045777233,4.379960173139465
ZIV0045434672,4.379960173139465
ZIV0045777231,4.379960173139465
ZIV0045777239,4.379960173139465
ZIV0045777238,4.379960173139465
ZIV0045774972,4.379960173139465
ZIV0045434713,4.379960173139465
ZIV0045777411,4.379960173139465
SOG0020051410,4.379960173139465
ZIV0045777397,4.379960173139465
ZIV0046981162,4.379960173139465
ZIV0045774607,2.605519240182293
ZIV0045774603,2.605519240182293
SOG0020028150,2.605519240182293
ZIV0036299755,2.605519240182293
ZIV0036292135,2.605519240182293
ZIV0045777015,2.605519240182293
ZIV0034831769,2.605519240182293
ZIV0040637162,2.605519240182293
ZIV0034845034,2.605519240182293
ZIV0045774601,2.605519240182293
ZIV0045777016,2.605519240182293
ZIV0045774608,2.605519240182293
ZIV0045774602,2.605519240182293
ZIV0036294425,2.605519240182293
ZIV0034845033,2.605519240182293
ZIV0034831557,2.605519240182293
ZIV0045774600,2.605519240182293
ZIV0046992330,2.605519240182293
ZIV0047741062,2.605519240182293
ZIV0034831550,2.605519240182293
ZIV0045434559,2.605519240182293
ZIV0046160049,2.605519240182293
ZIV0034867142,2.605519240182293
ZIV0034831551,2.605519240182293
ZIV0045434553,2.605519240182293
ZIV0045774606,2.605519240182293
ZIV0034831556,2.605519240182293
ZIV0045777017,2.605519240182293
ZIV0045777013,2.605519240182293
SOG0020042462,2.605519240182293
ZIV0045777018,2.605519240182293
ZIV0036294387,2.605519240182293
ZIV0045774793,2.605519240182293
ZIV0034863327,2.605519240182293
ZIV0045777011,2.605519240182293
SAG0155290030,2.605519240182293
ZIV0046942587,2.605519240182293
ZIV0036291083,2.605519240182293
ZIV0045774797,2.605519240182293
ZIV0045777290,2.605519240182293
ZIV0036295119,2.605519240182293
ZIV0045774790,2.605519240182293
ZIV0045777295,2.605519240182293
ZIV0034831549,2.605519240182293
ZIV0045777296,2.605519240182293
ZIV0034831558,2.605519240182293
ZIV0045774796,2.605519240182293
ZIV0034831778,2.605519240182293
ZIV0034831553,2.605519240182293
ZIV0044820068,2.605519240182293
ZIV0045777019,2.605519240182293
ZIV0045676469,2.605519240182293
ZIV0045434600,2.605519240182293
ZIV0045434534,2.605519240182293
ZIV0045774791,2.605519240182293
ZIV0034831555,2.605519240182293
ZIV0034831772,2.605519240182293
ZIV0045774792,2.605519240182293
ZIV0045777014,2.605519240182293
ZIV0045774799,2.605519240182293
ZIV0045777012,2.605519240182293
?2-22505372,2.605519240182293
ZIV0045777396,2.605519240182293
ZIV0034831777,2.605519240182293
SOG0020098730,2.605519240182293
ZIV0045774798,2.605519240182293
ZIV0034831770,2.605519240182293
ZIV0034866733,2.605519240182293
ZIV0045774794,2.605519240182293
ZIV0045774605,2.605519240182293
ZIV0040637224,2.605519240182293
ZIV0045774629,2.5741861538267328
ZIV0045774626,2.5741861538267328
ZIV0040637100,2.5741861538267328
ZIV0045774724,2.5741861538267328
ZIV0046980368,2.5741861538267328
ZIV0045777389,2.5741861538267328
SAG0145450508,2.5741861538267328
ZIV0046928130,2.5741861538267328
ZIV0045774723,2.5741861538267328
ZIV0045774623,2.5741861538267328
ZIV0045431444,2.5741861538267328
ZIV0045777373,2.5741861538267328
ZIV0045774624,2.5741861538267328
ZIV0045774736,2.5741861538267328
ZIV0045774722,2.5741861538267328
SAG0125301759,2.5741861538267328
ZIV0045774621,2.5741861538267328
ZIV0045777120,2.5741861538267328
ZIV0045777448,2.5741861538267328
ZIV0045774729,2.5741861538267328
ZIV0045434664,2.5741861538267328
ZIV0045777446,2.5741861538267328
ZIV0045774735,2.5741861538267328
ZIV0047740205,2.5741861538267328
ZIV0045777371,2.5741861538267328
ZIV0045774628,2.5741861538267328
SAG0125301757,2.5741861538267328
ZIV0045772078,2.5741861538267328
ZIV0045434576,2.5741861538267328
ZIV0045777379,2.5741861538267328
ZIV0045774622,2.5741861538267328
ZIV0045774726,2.5741861538267328
ZIV0045777440,2.5741861538267328
ZIV0045777476,2.5741861538267328
ZIV0045777128,2.5741861538267328
ZIV0045774730,2.5741861538267328
ZIV0045777378,2.5741861538267328
ZIV0045777125,2.5741861538267328
ZIV0045777443,2.5741861538267328
ZIV0045777372,2.5741861538267328
ZIV0045777472,2.5741861538267328
ZIV0045777127,2.5741861538267328
ZIV0045777376,2.5741861538267328
ZIV0045774728,2.5741861538267328
ZIV0045777377,2.5741861538267328
SAG0125301761,2.5741861538267328
ZIV0045777442,2.5741861538267328
ZIV0045777471,2.5741861538267328
ZIV0036293797,2.5741861538267328
ZIV0045777370,2.5741861538267328
ZIV0045777445,2.5741861538267328
ZIV0045777121,2.5741861538267328
ZIV0049974445,2.5741861538267328
ZIV0045777126,2.5741861538267328
ZIV0045777129,2.5741861538267328
ZIV0040430575,2.5741861538267328
ZIV0034854842,2.5741861538267328
ZIV0040637082,2.5741861538267328
ZIV0045777388,2.5741861538267328
ZIV0045777447,2.5741861538267328
ZIV0047740204,2.5741861538267328
ZIV0045774725,2.5741861538267328
ZIV0045777477,2.5741861538267328
ZIV0045774721,2.5741861538267328
ZIV0034854907,2.5741861538267328
ZIV0045774727,2.5741861538267328
ZIV0045777123,2.5741861538267328
ZIV0036292209,2.5741861538267328
ZIV0045774731,2.5741861538267328
ZIV0045777441,2.5741861538267328
ZIV0045774627,2.5741861538267328
ZIV0045442719,2.5741861538267328
ZIV0044831386,3.8196028210650987
ZIV0040384501,3.8196028210650987
ZIV0044844308,3.8196028210650987
ZIV0036384310,3.8196028210650987
ZIV0040384508,3.8196028210650987
ZIV0040384499,3.8196028210650987
SOG0020033095,3.8196028210650987
ZIV0040430224,3.8196028210650987
ZIV0040384500,3.8196028210650987
ZIV0040431925,3.8196028210650987
ZIV0044842760,3.8196028210650987
ZIV0040430533,3.8196028210650987
ZIV0040431924,3.8196028210650987
ZIV0040430326,3.8196028210650987
ZIV0044842755,3.8196028210650987
ZIV0040430982,3.8196028210650987
SOG0020056771,3.8196028210650987
ZIV0042302559,3.8196028210650987
ZIV0040430225,3.8196028210650987
ZIV0040430428,3.8196028210650987
ZIV0044844314,3.8196028210650987
ZIV0040430230,3.8196028210650987
ZIV0046923937,3.8196028210650987
ZIV0044842759,3.8196028210650987
ZIV0044842762,3.8196028210650987
ZIV0046923799,3.8196028210650987
ZIV0044842756,3.8196028210650987
ZIV0044842764,3.8196028210650987
ZIV0044842757,3.8196028210650987
ZIV0044842758,3.8196028210650987
ZIV0045431464,3.8196028210650987
ZIV0036384316,3.8196028210650987
ZIV0040384505,3.8196028210650987
ZIV0044842761,3.8196028210650987
ZIV0040430228,3.8196028210650987
ZIV0044842763,3.8196028210650987
ZIV0044844305,3.8196028210650987
ZIV0044844313,3.8196028210650987
ZIV0040384507,3.8196028210650987
ZIV0040384504,3.8196028210650987
ZIV0040430231,3.8196028210650987
ZIV0045772076,3.8196028210650987
ZIV0040637178,3.8196028210650987
ZIV0040430229,3.8196028210650987
ZIV0045431454,3.8196028210650987
ZIV0040384506,3.8196028210650987
ZIV0036384311,3.8196028210650987
ZIV0045434670,4.968475544215118
ZIV0045774966,4.968475544215118
ZIV0040637208,4.968475544215118
ZIV0034842527,4.968475544215118
ZIV0045434632,4.968475544215118
ZIV0045777469,4.968475544215118
ZIV0045774795,4.968475544215118
ZIV0045774882,4.968475544215118
ZIV0045774963,4.968475544215118
ZIV0045434679,4.968475544215118
ZIV0045774960,4.968475544215118
ZIV0045774965,4.968475544215118
ZIV0045434535,4.968475544215118
ZIV0045774881,4.968475544215118
ZIV0045774962,4.968475544215118
ZIV0049975838,4.968475544215118
ZIV0045774960,4.968475544215118
ZIV0045774961,4.968475544215118
ZIV0045434670,4.968475544215118
ZIV0036295153,4.968475544215118
ZIV0045777119,4.968475544215118
ZIV0040430615,4.968475544215118
ZIV0045434747,4.968475544215118
ZIV0034831712,4.968475544215118
ZIV0045774961,4.968475544215118
ZIV0045777280,4.968475544215118
ZIV0045774967,4.968475544215118
ZIV0045777134,4.968475544215118
ZIV0045774965,4.968475544215118
SOG0020021483,4.968475544215118
ZIV0045777139,4.968475544215118
ZIV0045434636,4.968475544215118
ZIV0040637175,4.968475544215118
ZIV0045777136,4.968475544215118
ZIV0045777131,4.968475544215118
ZIV0045777137,4.968475544215118
ZIV0045777138,4.968475544215118
ZIV0040637174,4.968475544215118
ZIV0045777113,4.968475544215118
ZIV0040430518,4.968475544215118
ZIV0040637151,4.968475544215118
ZIV0045774962,4.968475544215118
ZIV0045777130,4.968475544215118
ZIV0045777132,4.968475544215118
ZIV0045777133,4.968475544215118
ZIV0045777285,4.968475544215118
?0003219514,4.968475544215118
ZIV0045774966,4.968475544215118
SAG0125600516,4.968475544215118
ZIV0045777281,4.968475544215118
ZIV0045774963,4.968475544215118
ZIV0034859639,4.968475544215118
ZIV0045777135,4.968475544215118
ZIV0036295159,4.968475544215118
ZIV0045777112,4.968475544215118
ZIV0044820065,1.789965922966413
ZIV0045777468,1.789965922966413
ZIV0045777475,1.789965922966413
ZIV0044842393,1.789965922966413
ZIV0045774780,1.789965922966413
ZIV0045774783,1.789965922966413
ZIV0045774663,1.789965922966413
ZIV0046977881,1.789965922966413
ZIV0049974774,1.789965922966413
ZIV0045777176,1.789965922966413
ZIV0045774915,1.789965922966413
ZIV0045777494,1.789965922966413
ZIV0044828247,1.789965922966413
ZIV0044842312,1.789965922966413
ZIV0045774669,1.789965922966413
ZIV0045774849,1.789965922966413
ZIV0045777177,1.789965922966413
ZIV0045774916,1.789965922966413
ZIV0044820069,1.789965922966413
ZIV0045434745,1.789965922966413
ZIV0040430251,1.789965922966413
ZIV0044842307,1.789965922966413
ZIV0045777492,1.789965922966413
ZIV0045774943,1.789965922966413
ZIV0045774959,1.789965922966413
ZIV0045774944,1.789965922966413
ZIV0045774848,1.789965922966413
ZIV0044828253,1.789965922966413
ZIV0045434537,1.789965922966413
ZIV0045774846,1.789965922966413
ZIV0045774789,1.789965922966413
ZIV0045777118,1.789965922966413
ZIV0045774847,1.789965922966413
ZIV0045774845,1.789965922966413
ZIV0040430248,1.789965922966413
ZIV0045777265,1.789965922966413
SAG0125300328,1.789965922966413
ZIV0040359560,1.789965922966413
ZIV0040359566,1.789965922966413
ZIV0045777491,1.789965922966413
ZIV0045774917,1.789965922966413
ZIV0044831811,1.789965922966413
ZIV0045774913,1.789965922966413
ZIV0044841348,1.789965922966413
ZIV0045774918,1.789965922966413
ZIV0045774949,1.789965922966413
ZIV0045434638,1.789965922966413
ZIV0045774788,1.789965922966413
ZIV0045774639,1.789965922966413
ZIV0045774661,1.789965922966413
ZIV0046942929,1.789965922966413
ZIV0045774911,1.789965922966413
ZIV0034842349,1.789965922966413
ZIV0040637054,1.789965922966413
ZIV0045777172,1.789965922966413
ZIV0045774784,1.789965922966413
ZIV0045774632,1.789965922966413
ZIV0045774781,1.789965922966413
ZIV0045774842,1.789965922966413
SAG0125356789,1.789965922966413
ZIV0045774786,1.789965922966413
ZIV0045774782,1.789965922966413
ZIV0045774667,1.789965922966413
ZIV0045774660,1.789965922966413
ZIV0045777499,1.789965922966413
ZIV0045774634,1.789965922966413
SAG0125356790,1.789965922966413
?0501509162,1.789965922966413
ZIV0045777117,1.789965922966413
ZIV0045434678,1.789965922966413
ZIV0045777493,1.789965922966413
ZIV0045774841,1.789965922966413
ZIV0045774880,1.789965922966413
ZIV0046160046,1.789965922966413
ZIV0045774665,1.789965922966413
ZIV0045777498,1.789965922966413
ZIV0045777367,1.789965922966413
ZIV0040431912,1.789965922966413
ZIV0045434676,1.789965922966413
ZIV0045774844,1.789965922966413
ZIV0045434660,1.789965922966413
ZIV0045434558,1.789965922966413
ZIV0045774633,1.789965922966413
ZIV0045774637,1.789965922966413
ZIV0045777490,1.789965922966413
ZIV0045777496,1.789965922966413
ZIV0045774638,1.789965922966413
ZIV0045774662,1.789965922966413
ZIV0045774914,1.789965922966413
ZIV0045774843,1.789965922966413
ZIV0045774912,1.789965922966413
ZIV0049974728,1.789965922966413
ZIV0040334833,1.789965922966413
ZIV0045774785,1.789965922966413
ZIV0045774919,1.789965922966413
ZIV0045777497,1.789965922966413
ZIV0045777100,1.789965922966413
ZIV0045774910,1.789965922966413
ZIV0045777495,1.789965922966413
ZIV0045777178,1.789965922966413
ZIV0046934433,1.789965922966413
ZIV0045774787,1.789965922966413
ZIV0040332090,1.789965922966413
ZIV0045774840,1.789965922966413
ZIV0045774666,1.789965922966413
ZIV0045774668,1.789965922966413
ZIV0045434677,1.789965922966413
ZIV0034811084,3.004635644588648
ZIV0034811081,3.004635644588648
ZIV0034810794,3.004635644588648
ZIV0034866642,3.004635644588648
ZIV0034867125,3.004635644588648
ZIV0034867128,3.004635644588648
ZIV0034810952,3.004635644588648
ZIV0034867121,3.004635644588648
ZIV0034813934,3.004635644588648
ZIV0034866584,3.004635644588648
ZIV0046923524,3.004635644588648
ZIV0034866558,3.004635644588648
ZIV0034811079,3.004635644588648
ZIV0034867122,3.004635644588648
ZIV0034813935,3.004635644588648
ZIV0034811085,3.004635644588648
ZIV0034811080,3.004635644588648
ZIV0046923523,3.004635644588648
ZIV0034866550,3.004635644588648
ZIV0034866582,3.004635644588648
ZIV0034811047,3.004635644588648
ZIV0034811002,3.004635644588648
ZIV0034867124,3.004635644588648
ZIV0034811045,3.004635644588648
ZIV0034866646,3.004635644588648
ZIV0034811046,3.004635644588648
ZIV0034811043,3.004635644588648
ZIV0040637080,3.004635644588648
ZIV0034866647,3.004635644588648
ZIV0034810965,3.004635644588648
ZIV0034811083,3.004635644588648
ZIV0034866581,3.004635644588648
ZIV0034813936,3.004635644588648
ZIV0034813931,3.004635644588648
ZIV0034811086,3.004635644588648
ZIV0034813937,3.004635644588648
ZIV0034866643,3.004635644588648
ZIV0046922181,3.004635644588648
ZIV0034810959,3.004635644588648
ZIV0034866648,3.004635644588648
ZIV0034813929,3.004635644588648
ZIV0036309615,3.004635644588648
